chr2	215379462	215379463	1	0.241667	1	0.67	1	1	0.75833
chr2	231161166	231161167	1	-0.108108	1	0.67	1	0.89189	1
chr2	232029615	232029616	1	0.212121	1	0.67	1	0.72727	0.51515
chr2	232445348	232445349	1	-0.208021	1	0.67	1	0.4	0.60802
chr3	100912099	100912187	1	-0.138861	4	0.15	0.091	0.83434	0.9732
chr3	105719961	105719962	1	-0.190681	1	0.67	1	0.33333	0.52401
chr3	110196076	110196077	1	0.184365	1	0.67	1	0.76191	0.57754
chr3	128481962	128481963	1	-0.144667	1	0.67	1	0.7	0.84467
chr3	135097574	135097575	1	0.228594	1	0.67	1	1	0.77141
chr3	170280695	170280730	1	-0.157576	2	0.13	1	0.84242	1
chr3	187725334	187725335	1	-0.384255	1	0.67	1	0.36842	0.75268
chr3	187733324	187733325	1	-0.126016	1	0.67	1	0.4375	0.56352
chr3	187730138	187730139	1	-0.148143	1	0.67	1	0.73333	0.88148
chr3	189665260	189665261	1	-0.144722	1	0.67	1	0.55814	0.70286
chr4	270298	270299	1	0.136364	1	0.67	1	1	0.86364
chr4	1101621	1101622	1	0.289150	1	0.67	1	0.72414	0.43499
chr4	1735677	1735678	1	0.193254	1	0.67	1	0.68421	0.49096
chr4	1744480	1744481	1	0.118837	1	0.67	1	0.90909	0.79025
chr4	1801762	1801763	1	-0.117647	1	0.67	1	0.88235	1
chr4	20255098	20255099	1	-0.101629	1	0.67	1	0.61538	0.71701
chr4	20619059	20619060	1	0.356218	1	0.67	1	0.78571	0.4295
chr4	142271024	142271025	1	-0.194220	1	0.67	1	0.33333	0.52755
chr4	142423750	142423751	1	0.172312	1	0.67	1	0.92308	0.75076
chr4	184390847	184390874	1	-0.110113	2	0.53	0.82	0.77419	0.88431
chr4	186596053	186596054	1	-0.230769	1	0.67	1	0.76923	1
chr5	254521	254522	1	-0.149469	1	0.67	1	0.44444	0.59391
chr5	1895892	1895893	1	-0.198578	1	0.67	1	0.48	0.67858
chr5	14465246	14465247	1	-0.144728	1	0.67	1	0.55556	0.70028
chr5	38968186	38968187	1	-0.176471	1	0.67	1	0.82353	1
chr5	112828863	112828864	1	-0.131841	1	0.67	1	0.44444	0.57629
chr5	112893014	112893037	1	-0.115467	3	0.024	0.0079	0.86759	0.98306
chr5	150068202	150068208	1	-0.125000	2	0.27	1	0.875	1
chr5	150118587	150118588	1	0.182150	1	0.67	1	0.86667	0.68452
chr5	151378566	151378567	1	0.189102	1	0.67	1	0.67647	0.48737
chr5	171405633	171405634	1	-0.426786	1	0.67	1	0.42857	0.85536
chr5	177273883	177273884	1	-0.131334	1	0.67	1	0.39344	0.52478
chr5	180612606	180612607	1	-0.144930	1	0.67	1	0.6	0.74493
chr5	180626387	180626388	1	-0.142319	1	0.67	1	0.45454	0.59686
chr5	180629043	180629044	1	0.226023	1	0.67	1	0.94444	0.71842
chr6	556147	556148	1	0.126212	1	0.67	1	0.56522	0.439
chr6	34327260	34327261	1	-0.166667	1	0.67	1	0.83333	1
chr6	43780612	43780613	1	0.139597	1	0.67	1	0.90476	0.76516
chr6	93245153	93245154	1	-0.273810	1	0.67	1	0.38095	0.65476
chr6	106642347	106642356	1	-0.133007	3	0.048	0.13	0.62328	0.75629
chr6	116888546	116888547	1	0.262500	1	0.67	1	1	0.7375
chr6	117409428	117409429	1	0.156417	1	0.67	1	0.58823	0.43182
chr6	129144276	129144277	1	0.220418	1	0.67	1	0.85185	0.63143
chr6	129514668	129514669	1	0.230222	1	0.67	1	0.68421	0.45399
chr6	151373235	151373236	1	-0.243381	1	0.67	1	0.7	0.94338
chr6	151842456	151842457	1	-0.125000	1	0.67	1	0.875	1
chr6	160048116	160048117	1	0.145960	1	0.67	1	0.73333	0.58737
chr6	160154953	160154954	1	0.104518	1	0.67	1	0.88	0.77548
chr6	160245332	160245333	1	0.168749	1	0.67	1	0.90141	0.73266
chr6	160249501	160249502	1	-0.198649	1	0.67	1	0.35135	0.55
chr6	161109155	161109156	1	0.199256	1	0.67	1	0.91525	0.716
chr7	2922606	2922607	1	0.140808	1	0.67	1	0.90909	0.76828
chr7	6736954	6736955	1	-0.255629	1	0.67	1	0.61111	0.86674
chr7	38394386	38394387	1	0.230393	1	0.67	1	0.91667	0.68627
chr7	55173763	55173764	1	-0.105263	1	0.67	1	0.89474	1
chr7	50400636	50400637	1	0.113869	1	0.67	1	0.8254	0.71153
chr7	55205132	55205133	1	-0.302896	1	0.67	1	0.41667	0.71956
chr7	55871681	55871682	1	-0.163332	1	0.67	1	0.30769	0.47102
chr7	65399693	65399694	1	-0.193621	1	0.67	1	0.57971	0.77333
chr7	67297434	67297435	1	-0.111607	1	0.67	1	0.85714	0.96875
chr7	78127407	78127408	1	0.147409	1	0.67	1	0.61765	0.47024
chr7	106905642	106905643	1	0.222222	1	0.67	1	1	0.77778
chr7	128131773	128131774	1	-0.125000	1	0.67	1	0.875	1
chr7	129203328	129203329	1	-0.108546	1	0.67	1	0.67742	0.78597
chr7	129203436	129203437	1	-0.120042	1	0.67	1	0.72093	0.84097
chr7	129208551	129208552	1	-0.363970	1	0.67	1	0.5	0.86397
chr7	138861249	138861250	1	0.158654	1	0.67	1	0.9375	0.77885
chr8	23681097	23681098	1	-0.200000	1	0.67	1	0.8	1
chr8	32685712	32685713	1	-0.102088	1	0.67	1	0.6584	0.76049
chr8	55947465	55947466	1	-0.399135	1	0.67	1	0.375	0.77414
chr8	63409165	63409166	1	0.156084	1	0.67	1	0.92857	0.77249
chr8	68083510	68083511	1	-0.155494	1	0.67	1	0.69444	0.84994
chr8	68083554	68083555	1	0.241681	1	0.67	1	0.86957	0.62788
chr8	68090925	68090926	1	0.200592	1	0.67	1	0.85714	0.65655
chr8	92075923	92075924	1	-0.121389	1	0.67	1	0.65517	0.77656
chr8	94646480	94646481	1	0.203151	1	0.67	1	0.72	0.51685
chr8	94641815	94641816	1	-0.163982	1	0.67	1	0.4375	0.60148
chr8	112302142	112302143	1	-0.202713	1	0.67	1	0.78947	0.99219
chr8	124301814	124301815	1	0.118750	1	0.67	1	1	0.88125
chr8	144842470	144842471	1	-0.200000	1	0.67	1	0.8	1
chr8	144511657	144511658	1	0.131768	1	0.67	1	1	0.86823
chr8	144512126	144512131	1	0.113588	2	0.13	1	1	0.88641
chr8	144512433	144512434	1	0.185836	1	0.67	1	1	0.81416
chr9	5021737	5021738	1	0.393939	1	0.67	1	0.83333	0.43939
chr9	5055015	5055016	1	0.105682	1	0.67	1	0.86207	0.75639
chr9	33676995	33677016	1	-0.127307	3	0.17	0.077	0.68104	0.80835
chr9	33677021	33677022	1	-0.166667	1	0.67	1	0.83333	1
chr9	33677030	33677031	1	-0.153846	1	0.67	1	0.84615	1
chr9	77794895	77794896	1	0.258834	1	0.67	1	0.82927	0.57043
chr9	78031367	78031368	1	-0.161925	1	0.67	1	0.8	0.96192
chr9	90867064	90867065	1	-0.125715	1	0.67	1	0.32609	0.4518
chr9	93252974	93252975	1	-0.100700	1	0.67	1	0.66667	0.76737
chr9	95247210	95247211	1	-0.115079	1	0.67	1	0.85714	0.97222
chr9	95247212	95247213	1	0.143418	1	0.67	1	0.81818	0.67476
chr9	95506201	95506202	1	-0.244445	1	0.67	1	0.7	0.94444
chr9	95506227	95506242	1	-0.135294	2	0.13	0.022	0.85	0.98529
chr9	132906175	132906176	1	-0.120309	1	0.67	1	0.6	0.72031
chr9	136785502	136785503	1	-0.121279	1	0.67	1	0.66667	0.78795
chr10	8063781	8063782	1	-0.603204	1	0.67	1	0.29412	0.89732
chr10	16831547	16831548	1	-0.127823	1	0.67	1	0.6087	0.73652
chr10	16983829	16983830	1	0.255090	1	0.67	1	0.73333	0.47824
chr10	18940677	18940678	1	-0.176014	1	0.67	1	0.625	0.80101
chr10	42714494	42714495	1	-0.114333	1	0.67	1	0.64706	0.76139
chr10	43113543	43113544	1	-0.136364	1	0.67	1	0.86364	1
chr10	43128364	43128365	1	-0.108495	1	0.67	1	0.64444	0.75294
chr10	45141419	45141420	1	-0.248864	1	0.67	1	0.36364	0.6125
chr10	59793016	59793017	1	-0.105275	1	0.67	1	0.4375	0.54278
chr10	72918734	72918735	1	-0.111111	1	0.67	1	0.88889	1
chr10	74103992	74103993	1	-0.118953	1	0.67	1	0.40217	0.52113
chr10	74105306	74105307	1	0.139482	1	0.67	1	0.82258	0.6831
chr10	87961337	87961338	1	0.120894	1	0.67	1	0.51163	0.39073
chr10	113089594	113089595	1	0.246839	1	0.67	1	0.92308	0.67624
chr10	114246526	114246527	1	-0.132433	1	0.67	1	0.7	0.83243
chr10	124867436	124867437	1	-0.466347	1	0.67	1	0.071429	0.53778
chr11	2135305	2135306	1	0.192394	1	0.67	1	0.61538	0.42299
chr11	3371637	3371742	1	0.100298	3	0.71	0.92	0.90476	0.80446
chr11	3371755	3371756	1	-0.214286	1	0.67	1	0.78571	1
chr11	8226935	8226936	1	-0.264196	1	0.67	1	0.25	0.5142
chr11	44206598	44206599	1	0.179979	1	0.67	1	0.8	0.62002
chr11	69773255	69773256	1	-0.133333	1	0.67	1	0.86667	1
chr11	76472966	76472967	1	0.117440	1	0.67	1	0.53846	0.42102
chr11	77869293	77869294	1	-0.302181	1	0.67	1	0.63158	0.93376
chr11	83909535	83909536	1	0.360348	1	0.67	1	0.95238	0.59203
chr11	86252510	86252537	1	0.100471	2	0.13	0.16	0.96154	0.86107
chr11	92762357	92762358	1	-0.158003	1	0.67	1	0.66667	0.82467
chr11	92886732	92886733	1	0.232022	1	0.67	1	0.9	0.66798
chr11	108236055	108236056	1	-0.102181	1	0.67	1	0.625	0.72718
chr11	108299543	108299544	1	-0.136063	1	0.67	1	0.62963	0.76569
chr11	108354106	108354107	1	-0.181818	1	0.67	1	0.81818	1
chr12	383771	383810	1	-0.187202	2	0.13	0.046	0.78333	0.97054
chr12	9288491	9288492	1	0.176836	1	0.67	1	0.56757	0.39073
chr12	9304314	9304315	1	0.143639	1	0.67	1	1	0.85636
chr12	9309930	9309931	1	0.109169	1	0.67	1	0.89655	0.78738
chr12	9310098	9310099	1	0.137452	1	0.67	1	0.94118	0.80372
chr12	13611839	13611840	1	0.208106	1	0.67	1	0.89474	0.68663
chr12	21022657	21022658	1	-0.375000	1	0.67	1	0.375	0.75
chr12	21177087	21177088	1	0.147223	1	0.67	1	0.55556	0.40833
chr12	31104060	31104061	1	0.101619	1	0.67	1	0.5	0.39838
chr12	40321788	40321789	1	-0.153846	1	0.67	1	0.84615	1
chr12	49039866	49039867	1	0.115310	1	0.67	1	0.84849	0.73318
chr12	49045876	49045877	1	0.168297	1	0.67	1	0.6129	0.44461
chr12	51993857	51993858	1	-0.108333	1	0.67	1	0.83333	0.94167
chr12	55900644	55900645	1	-0.563349	1	0.67	1	0	0.56335
chr12	58244382	58244470	1	0.196429	3	0.26	0.16	0.94444	0.74802
chr12	68824958	68824959	1	0.368750	1	0.67	1	1	0.63125
chr12	119735090	119735091	1	-0.145549	1	0.67	1	0.67857	0.82412
chr12	132635795	132635796	1	-0.132495	1	0.67	1	0.65385	0.78634
chr12	132675352	132675353	1	0.120116	1	0.67	1	0.8	0.67988
chr13	27253674	27253675	1	-0.181004	1	0.67	1	0.6	0.781
chr13	27696474	27696475	1	0.213451	1	0.67	1	0.8617	0.64825
chr13	28062175	28062176	1	-0.177838	1	0.67	1	0.56667	0.7445
chr13	28070868	28070869	1	-0.250000	1	0.67	1	0.25	0.5
chr13	28405408	28405409	1	0.451049	1	0.67	1	1	0.54895
chr13	42255958	42255959	1	-0.138797	1	0.67	1	0.85821	0.99701
chr13	79091236	79091237	1	0.152994	1	0.67	1	0.8421	0.68911
chr13	79093980	79093981	1	0.121875	1	0.67	1	0.8	0.67812
chr13	102875991	102875992	1	-0.134336	1	0.67	1	0.58427	0.71861
chr14	18889798	18889799	1	0.142779	1	0.67	1	1	0.85722
chr14	19619528	19619529	1	-0.154025	1	0.67	1	0.16129	0.31532
chr14	35404563	35404564	1	-0.171858	1	0.67	1	0.57692	0.74878
chr14	37591841	37591842	1	-0.119117	1	0.67	1	0.875	0.99412
chr14	67825181	67825182	1	0.278846	1	0.67	1	1	0.72115
chr14	81090764	81090765	1	0.190476	1	0.67	1	0.85714	0.66667
chr14	95636931	95636932	1	0.103512	1	0.67	1	0.92857	0.82506
chr14	103148630	103148631	1	0.182151	1	0.67	1	0.65217	0.47002
chr14	104780348	104780349	1	-0.157631	1	0.67	1	0.61538	0.77302
chr15	21505166	21505167	1	-0.133391	1	0.67	1	0.5	0.63339
chr15	22865961	22865962	1	-0.166120	1	0.67	1	0.64706	0.81318
chr15	40391578	40391579	1	0.116566	1	0.67	1	0.87013	0.75356
chr15	40718999	40719113	1	-0.108386	3	0.71	0.87	0.76543	0.87382
chr15	62083134	62083191	1	-0.144353	2	0.53	0.88	0.60714	0.7515
chr15	66387317	66387330	1	-0.125000	2	0.27	1	0.875	1
chr15	78661443	78661444	1	-0.203890	1	0.67	1	0.5	0.70389
chr15	87946866	87946867	1	0.138041	1	0.67	1	0.7	0.56196
chr15	88022619	88022620	1	-0.263750	1	0.67	1	0.4	0.66375
chr15	88183354	88183355	1	0.215019	1	0.67	1	0.92105	0.70603
chr15	89301618	89301619	1	-0.125129	1	0.67	1	0.62	0.74513
chr15	90087472	90087480	1	-0.140876	2	0.53	0.73	0.83523	0.9761
chr15	90790696	90790697	1	-0.113953	1	0.67	1	0.87773	0.99168
chr15	90790948	90790949	1	-0.167508	1	0.67	1	0.65306	0.82057
chr15	90794248	90794249	1	0.142357	1	0.67	1	0.8764	0.73405
chr15	92989877	92989878	1	-0.269631	1	0.67	1	0.5625	0.83213
chr15	98922717	98922718	1	-0.200000	1	0.67	1	0.8	1
chr15	98935737	98935738	1	0.309524	1	0.67	1	1	0.69048
chr15	98948815	98948816	1	-0.286428	1	0.67	1	0.25	0.53643
chr16	297325	297326	1	-0.225730	1	0.67	1	0.5	0.72573
chr16	23621158	23621159	1	0.248864	1	0.67	1	1	0.75114
chr16	67626478	67626479	1	0.105044	1	0.67	1	1	0.89496
chr16	81871177	81871178	1	-0.121212	1	0.67	1	0.73333	0.85455
chr16	81895883	81895884	1	0.138495	1	0.67	1	0.86274	0.72425
chr16	81907714	81907715	1	-0.180940	1	0.67	1	0.55385	0.73479
chr16	89762261	89762262	1	-0.133333	1	0.67	1	0.86667	1
chr16	89773588	89773589	1	0.127165	1	0.67	1	0.90476	0.7776
chr16	89783072	89783073	1	-0.246648	1	0.67	1	0.52381	0.77046
chr16	89795794	89795795	1	-0.394684	1	0.67	1	0.4	0.79468
chr17	4469802	4469803	1	-0.201754	1	0.67	1	0.66667	0.86842
chr17	17214811	17214812	1	0.208082	1	0.67	1	0.86957	0.66148
chr17	17224156	17224157	1	-0.243023	1	0.67	1	0.5	0.74302
chr17	29091088	29091089	1	0.409474	1	0.67	1	0.91667	0.50719
chr17	30776720	30776721	1	0.237395	1	0.67	1	1	0.7626
chr17	39712462	39712463	1	0.140428	1	0.67	1	0.85714	0.71671
chr17	47158053	47158054	1	-0.170740	1	0.67	1	0.51852	0.68926
chr17	61987307	61987308	1	-0.111111	1	0.67	1	0.88889	1
chr17	62231410	62231411	1	0.109529	1	0.67	1	0.62162	0.51209
chr17	65533703	65533704	1	-0.200309	1	0.67	1	0.64706	0.84737
chr17	76478941	76478947	1	-0.177580	2	0.53	0.88	0.54545	0.72303
chr17	80880516	80880517	1	0.103044	1	0.67	1	0.925	0.82196
chr17	80922962	80922963	1	-0.175375	1	0.67	1	0.52941	0.70479
chr17	80945523	80945524	1	-0.220653	1	0.67	1	0.55556	0.77621
chr17	80964125	80964126	1	0.127136	1	0.67	1	0.90909	0.78195
chr18	12101808	12101809	1	0.235646	1	0.67	1	1	0.76435
chr18	26206123	26206124	1	0.262625	1	0.67	1	0.94444	0.68182
chr18	33092666	33092667	1	-0.171227	1	0.67	1	0.29412	0.46534
chr18	33397290	33397291	1	0.293488	1	0.67	1	0.76191	0.46842
chr18	53403119	53403120	1	-0.308099	1	0.67	1	0.29167	0.59977
chr18	53467628	53467629	1	-0.572619	1	0.67	1	0.16667	0.73929
chr19	2226676	2226677	1	-0.184373	1	0.67	1	0.45454	0.63892
chr19	4090573	4090574	1	-0.322868	1	0.67	1	0.45454	0.77741
chr19	7741199	7741200	1	-0.181824	1	0.67	1	0.51613	0.69795
chr19	7741267	7741268	1	-0.284461	1	0.67	1	0.41667	0.70113
chr19	8861365	8861366	1	-0.304395	1	0.67	1	0.53333	0.83773
chr19	8865794	8865795	1	0.145596	1	0.67	1	0.6087	0.4631
chr19	8866245	8866246	1	-0.226119	1	0.67	1	0.33333	0.55945
chr19	8876604	8876605	1	-0.200000	1	0.67	1	0.8	1
chr19	8882161	8882162	1	0.110256	1	0.67	1	1	0.88974
chr19	8883295	8883296	1	-0.242907	1	0.67	1	0.69231	0.93522
chr19	8888490	8888491	1	-0.121980	1	0.67	1	0.76316	0.88514
chr19	8892750	8892751	1	0.258512	1	0.67	1	0.97727	0.71876
chr19	8896953	8896954	1	0.141127	1	0.67	1	0.65385	0.51272
chr19	8898628	8898629	1	0.109117	1	0.67	1	0.87324	0.76412
chr19	10361775	10361776	1	-0.216790	1	0.67	1	0.5625	0.77929
chr19	10986489	10986490	1	-0.149382	1	0.67	1	0.84615	0.99554
chr19	10995924	10995925	1	-0.271169	1	0.67	1	0.51724	0.78841
chr19	11035015	11035016	1	0.111164	1	0.67	1	0.83333	0.72217
chr19	21974499	21974500	1	0.264517	1	0.67	1	0.87097	0.60645
chr19	23362372	23362373	1	-0.125000	1	0.67	1	0.875	1
chr19	33041394	33041395	1	0.215593	1	0.67	1	0.97143	0.75584
chr19	40908575	40908576	1	-0.215326	1	0.67	1	0.54546	0.76078
chr19	42271744	42271745	1	-0.214286	1	0.67	1	0.78571	1
chr19	44429771	44429772	1	0.334677	1	0.67	1	1	0.66532
chr19	44473022	44473023	1	0.103337	1	0.67	1	0.65	0.54666
chr19	53442251	53442252	1	0.127381	1	0.67	1	0.59783	0.47045
chr20	34424254	34424255	1	-0.254546	1	0.67	1	0.7	0.95455
chr20	38978503	38978504	1	0.172434	1	0.67	1	0.90909	0.73666
chr20	48708226	48708227	1	-0.384615	1	0.67	1	0.61538	1
chr20	58855661	58855662	1	-0.126690	1	0.67	1	0.81818	0.94487
chr21	10462629	10462630	1	0.105344	1	0.67	1	0.97938	0.87404
chr21	10465287	10465288	1	-0.413553	1	0.67	1	0.36364	0.77719
chr21	13825593	13825594	1	-0.453391	1	0.67	1	0.45454	0.90794
chr21	14001246	14001247	1	0.327023	1	0.67	1	0.80952	0.4825
chr21	41472129	41472130	1	0.167175	1	0.67	1	0.69231	0.52513
chr22	16196822	16196823	1	-0.104374	1	0.67	1	0.65151	0.75589
chr22	23315547	23315548	1	0.112406	1	0.67	1	0.90476	0.79236
chr22	30340569	30340570	1	-0.292593	1	0.67	1	0.5	0.79259
chr22	41170724	41170725	1	0.252071	1	0.67	1	0.93182	0.67975
chr22	41173882	41173883	1	-0.157039	1	0.67	1	0.54839	0.70543
chr22_KI270733v1_random	159998	159999	1	-0.148431	1	0.67	1	0.83333	0.98176
chrX	31478233	31478234	1	0.209123	1	0.67	1	0.73809	0.52897
chrX	32697993	32697994	1	0.324727	1	0.67	1	0.825	0.50027
chrX	32849944	32849954	1	0.118142	2	0.27	0.82	0.93333	0.81519
chrX	45020419	45020420	1	-0.416667	1	0.67	1	0.58333	1
chrX	51498820	51498821	1	0.246818	1	0.67	1	0.75	0.50318
chrX	71141333	71141334	1	-0.109542	1	0.67	1	0.84615	0.9557
chrX	101350077	101350078	1	-0.136364	1	0.67	1	0.86364	1
chrX	133536071	133536072	1	-0.456463	1	0.67	1	0.53333	0.9898
chrY	11412751	11412771	1	0.126414	2	0.13	1	1	0.87359
chrUn_KI270750v1	62529	62530	1	0.222166	1	0.67	1	0.75	0.52783
