chr1	46259543	46259544	1	0.500000	1	0.67	1	1	0.5
chr1	47416569	47416574	1	0.166667	2	0.27	1	1	0.83333
chr1	47416583	47416584	1	0.125000	1	0.67	1	1	0.875
chr1	47416825	47416826	1	0.107143	1	0.67	1	1	0.89286
chr1	48233217	48233218	1	-0.250000	1	0.67	1	0.5	0.75
chr1	48233221	48233222	1	1.000000	1	0.67	1	1	0
chr1	49845781	49845782	1	-0.370245	1	0.67	1	0.4	0.77024
chr1	59732757	59732758	1	0.430622	1	0.67	1	1	0.56938
chr1	71685616	71685617	1	-0.833333	1	0.67	1	0	0.83333
chr1	58783233	58783234	1	-0.166667	1	0.67	1	0.83333	1
chr1	92749014	92749015	1	0.187500	1	0.67	1	0.5	0.3125
chr1	101255947	101255948	1	-1.000000	1	0.67	1	0	1
chr1	109103828	109103845	1	-0.142505	3	0.024	0.0018	0.82143	0.96393
chr1	109606352	109606353	1	0.114735	1	0.67	1	0.59447	0.47974
chr1	113390940	113390941	1	-0.200000	1	0.67	1	0.8	1
chr1	119466853	119466854	1	-0.166666	1	0.67	1	0	0.16667
chr1	119543316	119543317	1	-0.500000	1	0.67	1	0	0.5
chr1	120785490	120785491	1	-0.213012	1	0.67	1	0.66667	0.87968
chr1	143470959	143470960	1	0.242857	1	0.67	1	1	0.75714
chr1	146164828	146164829	1	0.226495	1	0.67	1	1	0.7735
chr1	147613266	147613267	1	0.180790	1	0.67	1	0.91489	0.7341
chr1	155563105	155563133	1	-0.500000	3	0.17	1	0	0.5
chr1	156815824	156815825	1	-0.130556	1	0.67	1	0.39437	0.52492
chr1	156815986	156815987	1	-0.144592	1	0.67	1	0.26087	0.40546
chr1	156840127	156840128	1	0.250000	1	0.67	1	1	0.75
chr1	156871264	156871281	1	-0.309804	2	0.53	0.82	0.5	0.8098
chr1	156881349	156881350	1	-0.257777	1	0.67	1	0.66667	0.92444
chr1	157616725	157616726	1	0.187500	1	0.67	1	1	0.8125
chr1	158640311	158640312	1	0.287108	1	0.67	1	1	0.71289
chr1	158644877	158644878	1	0.179293	1	0.67	1	1	0.82071
chr1	158676510	158676511	1	0.307696	1	0.67	1	0.85714	0.54945
chr1	160128752	160128753	1	0.319445	1	0.67	1	1	0.68056
chr1	160166552	160166560	1	0.343137	2	0.27	1	1	0.65686
chr1	161340062	161340072	1	-1.000000	2	0.13	1	0	1
chr1	162771036	162771037	1	-0.437500	1	0.67	1	0	0.4375
chr1	162778356	162778357	1	-0.121521	1	0.67	1	0.375	0.49652
chr1	165419710	165419711	1	0.106023	1	0.67	1	0.8	0.69398
chr1	179112823	179112824	1	0.750000	1	0.67	1	1	0.25
chr1	179120078	179120079	1	-0.108677	1	0.67	1	0.34146	0.45014
chr1	185585772	185585773	1	0.238095	1	0.67	1	1	0.76191
chr1	188140475	188140476	1	0.341269	1	0.67	1	1	0.65873
chr1	188697650	188697651	1	-0.534091	1	0.67	1	0	0.53409
chr1	192833167	192833168	1	-0.583333	1	0.67	1	0	0.58333
chr1	193204204	193204239	1	-0.166667	2	0.27	1	0.83333	1
chr1	193236825	193236826	1	0.166667	1	0.67	1	1	0.83333
chr1	197545336	197545337	1	0.666667	1	0.67	1	1	0.33333
chr1	197545353	197545354	1	0.250000	1	0.67	1	1	0.75
chr1	197545359	197545360	1	-0.750000	1	0.67	1	0	0.75
chr1	200285110	200285181	1	-0.726852	3	0.024	1	0	0.72685
chr1	204346954	204346955	1	0.371864	1	0.67	1	1	0.62814
chr1	204429662	204429663	1	-0.333333	1	0.67	1	0.66667	1
chr1	204430337	204430338	1	-0.200000	1	0.67	1	0.8	1
chr1	204447895	204447896	1	-1.000000	1	0.67	1	0	1
chr1	204449761	204449762	1	-0.110559	1	0.67	1	0.2	0.31056
chr1	204526124	204526125	1	-0.182477	1	0.67	1	0.18182	0.3643
chr1	205053878	205053886	1	0.125000	2	0.53	1	1	0.875
chr1	206472968	206472969	1	0.329365	1	0.67	1	1	0.67064
chr1	206480167	206480168	1	-0.111111	1	0.67	1	0.88889	1
chr1	206494107	206494108	1	-0.323997	1	0.67	1	0.5	0.824
chr1	210804479	210804480	1	-0.694445	1	0.67	1	0	0.69444
chr1	211354138	211354139	1	-0.537210	1	0.67	1	0.2	0.73721
chr1	211666747	211666748	1	-0.250000	1	0.67	1	0.75	1
chr1	211668815	211668858	1	-0.166667	2	0.27	1	0.83333	1
chr1	222468828	222468829	1	-0.153937	1	0.67	1	0.66667	0.8206
chr1	223947653	223947654	1	-0.778571	1	0.67	1	0	0.77857
chr1	223948613	223948614	1	-0.286902	1	0.67	1	0	0.2869
chr1	223948061	223948062	1	-0.378676	1	0.67	1	0	0.37868
chr1	223949973	223949974	1	0.107843	1	0.67	1	1	0.89216
chr1	225462374	225462375	1	0.250000	1	0.67	1	1	0.75
chr1	225804058	225804084	1	-0.107143	2	0.53	0.87	0.5	0.60714
chr1	226453672	226453673	1	-0.166667	1	0.67	1	0.83333	1
chr1	228488029	228488030	1	-0.125000	1	0.67	1	0.875	1
chr1	228488074	228488075	1	-0.125000	1	0.67	1	0.875	1
chr1	234027211	234027212	1	0.233845	1	0.67	1	1	0.76615
chr1	236624795	236624796	1	-0.250000	1	0.67	1	0	0.25
chr1	238541150	238541151	1	0.500000	1	0.67	1	1	0.5
chr1	240108801	240108802	1	0.400000	1	0.67	1	1	0.6
chr2	3612413	3612414	1	-0.333334	1	0.67	1	0	0.33333
chr2	3612433	3612434	1	0.166667	1	0.67	1	1	0.83333
chr2	3635059	3635060	1	-0.166666	1	0.67	1	0	0.16667
chr2	4515184	4515185	1	-0.329450	1	0.67	1	0.25926	0.58871
chr2	5150428	5150429	1	0.321429	1	0.67	1	1	0.67857
chr2	6453519	6453552	1	0.458333	3	0.095	0.16	0.83333	0.375
chr2	8400361	8400362	1	0.500000	1	0.67	1	1	0.5
chr2	15642467	15642468	1	0.151443	1	0.67	1	0.88571	0.73427
chr2	17770949	17770950	1	-0.200000	1	0.67	1	0.8	1
chr2	17778323	17778324	1	0.785714	1	0.67	1	1	0.21429
chr2	25241002	25241003	1	0.666667	1	0.67	1	1	0.33333
chr2	28337560	28337561	1	-0.900000	1	0.67	1	0	0.9
chr2	29207021	29207022	1	0.162133	1	0.67	1	0.91667	0.75453
chr2	29207041	29207042	1	0.103072	1	0.67	1	0.875	0.77193
chr2	29235853	29235854	1	-0.472664	1	0.67	1	0.33333	0.806
chr2	29383374	29383375	1	-0.598214	1	0.67	1	0	0.59821
chr2	39267621	39267622	1	-0.250000	1	0.67	1	0.75	1
chr2	39302995	39302996	1	-0.322727	1	0.67	1	0.38461	0.70734
chr2	39336571	39336572	1	-0.500000	1	0.67	1	0.5	1
chr2	44944771	44944772	1	0.250000	1	0.67	1	1	0.75
chr2	47795534	47795535	1	0.166667	1	0.67	1	1	0.83333
chr2	47805473	47805474	1	-0.140706	1	0.67	1	0.63333	0.77404
chr2	61172032	61172079	1	-0.654762	3	0.095	0.13	0.33333	0.9881
chr2	61482113	61482114	1	-0.478261	1	0.67	1	0.5	0.97826
chr2	61483706	61483707	1	-0.111111	1	0.67	1	0.88889	1
chr2	61489024	61489140	1	-0.100072	6	0.018	1	0.89993	1
chr2	61497432	61497433	1	0.320512	1	0.67	1	1	0.67949
chr2	61501583	61501600	1	0.500000	2	0.27	1	1	0.5
chr2	61522336	61522337	1	-0.241961	1	0.67	1	0.42857	0.67053
chr2	65408497	65408498	1	-0.500000	1	0.67	1	0.5	1
chr2	71983906	71983907	1	-0.308333	1	0.67	1	0.66667	0.975
chr2	83218752	83218753	1	-0.200000	1	0.67	1	0.8	1
chr2	85566659	85566675	1	-0.250000	2	0.27	1	0.75	1
chr2	86368491	86368528	1	-0.250000	2	0.27	1	0.75	1
chr2	86977930	86977931	1	-0.496213	1	0.67	1	0.33333	0.82955
chr2	86942449	86942450	1	0.500000	1	0.67	1	1	0.5
chr2	89625845	89625846	1	-0.134024	1	0.67	1	0.53333	0.66736
chr2	89625338	89625339	1	0.277778	1	0.67	1	1	0.72222
chr2	91963734	91963735	1	-0.233822	1	0.67	1	0.63636	0.87019
chr2	105950352	105950353	1	-0.126856	1	0.67	1	0.52941	0.65627
chr2	106429922	106429923	1	0.225000	1	0.67	1	1	0.775
chr2	106430040	106430041	1	0.297619	1	0.67	1	1	0.70238
chr2	106434167	106434168	1	0.107935	1	0.67	1	0.89706	0.78912
chr2	106441756	106441757	1	0.375000	1	0.67	1	1	0.625
chr2	106441812	106441834	1	0.437500	2	0.27	1	1	0.5625
chr2	107827110	107827111	1	0.291667	1	0.67	1	1	0.70833
chr2	107827225	107827242	1	0.375000	3	0.17	1	1	0.625
chr2	107827326	107827327	1	0.500000	1	0.67	1	1	0.5
chr2	107862545	107862546	1	0.142857	1	0.67	1	0.78571	0.64286
chr2	107863287	107863314	1	-0.225000	2	0.27	0.63	0.75	0.975
chr2	108746370	108746443	1	0.250000	2	0.53	1	1	0.75
chr2	108759063	108759064	1	0.500000	1	0.67	1	1	0.5
chr2	112621589	112621590	1	-0.153846	1	0.67	1	0.84615	1
chr2	113246659	113246660	1	-0.833333	1	0.67	1	0	0.83333
chr2	116569223	116569224	1	-0.400000	1	0.67	1	0.5	0.9
chr2	118842491	118842492	1	-0.666667	1	0.67	1	0	0.66667
chr2	118842500	118842506	1	0.125000	2	0.53	1	1	0.875
chr2	120968870	120968871	1	0.480639	1	0.67	1	1	0.51936
chr2	120982614	120982615	1	-0.269841	1	0.67	1	0	0.26984
chr2	120982929	120982930	1	0.466752	1	0.67	1	1	0.53325
chr2	121125891	121125900	1	0.500000	2	0.27	1	1	0.5
chr2	126971440	126971441	1	0.333334	1	0.67	1	0.66667	0.33333
chr2	127059055	127059056	1	0.250000	1	0.67	1	1	0.75
chr2	127612624	127612625	1	0.505682	1	0.67	1	1	0.49432
chr2	127636115	127636116	1	0.500000	1	0.67	1	1	0.5
chr2	128769690	128769691	1	-0.250000	1	0.67	1	0.75	1
chr2	129319177	129319178	1	0.250000	1	0.67	1	1	0.75
chr2	133892564	133892565	1	0.282828	1	0.67	1	0.72727	0.44444
chr2	137272306	137272307	1	-0.215909	1	0.67	1	0.25	0.46591
chr2	137659848	137659849	1	0.148209	1	0.67	1	0.8421	0.6939
chr2	140269416	140269417	1	-0.103804	1	0.67	1	0.68485	0.78865
chr2	140274906	140274907	1	-0.647436	1	0.67	1	0.33333	0.98077
chr2	140353555	140353556	1	0.550000	1	0.67	1	1	0.45
chr2	140485840	140485841	1	-0.108334	1	0.67	1	0.75	0.85833
chr2	140487256	140487257	1	0.166667	1	0.67	1	1	0.83333
chr2	140514975	140514976	1	0.154971	1	0.67	1	0.6875	0.53253
chr2	140849786	140849787	1	0.371483	1	0.67	1	0.71429	0.3428
chr2	140990075	140990076	1	0.125000	1	0.67	1	1	0.875
chr2	140990138	140990139	1	0.500000	1	0.67	1	1	0.5
chr2	141188283	141188284	1	0.174938	1	0.67	1	0.92308	0.74814
chr2	144518005	144518006	1	0.250000	1	0.67	1	1	0.75
chr2	159386086	159386087	1	-0.187500	1	0.67	1	0.8125	1
chr2	159432383	159432384	1	-0.164469	1	0.67	1	0.57143	0.7359
chr2	169827379	169827380	1	-0.111111	1	0.67	1	0.88889	1
chr2	169827714	169827715	1	0.582950	1	0.67	1	1	0.41705
chr2	170081264	170081297	1	0.250000	2	0.53	1	1	0.75
chr2	170082148	170082149	1	-0.273756	1	0.67	1	0.25	0.52376
chr2	171951070	171951071	1	-0.700000	1	0.67	1	0	0.7
chr2	176178143	176178144	1	0.166667	1	0.67	1	0.875	0.70833
chr2	182669915	182669916	1	-0.208792	1	0.67	1	0.5	0.70879
chr2	182916159	182916160	1	0.500000	1	0.67	1	1	0.5
chr2	191346755	191346756	1	-0.125000	1	0.67	1	0.5	0.625
chr2	191350469	191350470	1	-0.303031	1	0.67	1	0.36364	0.66667
chr2	191383513	191383514	1	-0.166667	1	0.67	1	0.33333	0.5
chr2	191416580	191416581	1	0.147436	1	0.67	1	0.61538	0.46795
chr2	197051807	197051808	1	0.500000	1	0.67	1	1	0.5
chr2	197393475	197393476	1	-0.166667	1	0.67	1	0.83333	1
chr2	201271872	201271873	1	-0.150174	1	0.67	1	0.53846	0.68864
chr2	201297933	201297934	1	-0.190309	1	0.67	1	0.54167	0.73198
chr2	202505403	202505404	1	0.111111	1	0.67	1	1	0.88889
chr2	205696014	205696015	1	-1.000000	1	0.67	1	0	1
chr2	207088386	207088387	1	-0.125000	1	0.67	1	0.875	1
chr2	211422435	211422436	1	-0.200000	1	0.67	1	0.8	1
chr2	211679687	211679688	1	-0.500000	1	0.67	1	0	0.5
chr2	211678835	211678836	1	0.268323	1	0.67	1	0.90909	0.64077
chr2	211701614	211701615	1	-0.333333	1	0.67	1	0.66667	1
chr2	215388731	215388732	1	-0.833333	1	0.67	1	0	0.83333
chr2	215404916	215404917	1	0.500000	1	0.67	1	1	0.5
chr2	215420325	215420326	1	-0.125000	1	0.67	1	0.875	1
chr2	217445937	217445938	1	-0.208333	1	0.67	1	0.66667	0.875
chr2	217750690	217750736	1	-0.289930	4	0.28	0.32	0.25	0.53993
chr2	219450803	219450804	1	-0.415608	1	0.67	1	0	0.41561
chr2	219462540	219462541	1	-0.310539	1	0.67	1	0.25	0.56054
chr2	219465924	219465925	1	-0.252778	1	0.67	1	0.4	0.65278
chr2	219472473	219472474	1	0.504398	1	0.67	1	1	0.4956
chr2	219477192	219477193	1	-0.111111	1	0.67	1	0.88889	1
chr2	219449062	219449063	1	-0.200000	1	0.67	1	0.8	1
chr2	224535082	224535147	1	-0.142708	2	0.53	0.74	0.8	0.94271
chr2	229272165	229272166	1	0.466666	1	0.67	1	1	0.53333
chr2	231161166	231161167	1	-0.103603	1	0.67	1	0.89189	0.9955
chr2	232441840	232441841	1	0.142857	1	0.67	1	1	0.85714
chr2	232445713	232445714	1	-0.229166	1	0.67	1	0	0.22917
chr2	232801299	232801300	1	0.500000	1	0.67	1	1	0.5
chr2	236351755	236351756	1	0.291667	1	0.67	1	1	0.70833
chr2	238290346	238290347	1	-1.000000	1	0.67	1	0	1
chr2	242119999	242120010	1	0.166667	2	0.27	1	1	0.83333
chr3	3705410	3705411	1	0.400000	1	0.67	1	1	0.6
chr3	7146415	7146429	1	0.343750	2	0.27	1	1	0.65625
chr3	9989325	9989326	1	0.125000	1	0.67	1	1	0.875
chr3	10048496	10048497	1	-0.500000	1	0.67	1	0.5	1
chr3	10048547	10048548	1	-0.500000	1	0.67	1	0.5	1
chr3	11874010	11874011	1	0.500000	1	0.67	1	1	0.5
chr3	11882592	11882593	1	-0.250000	1	0.67	1	0	0.25
chr3	10141652	10141653	1	0.433334	1	0.67	1	1	0.56667
chr3	10142323	10142324	1	-0.125833	1	0.67	1	0.75	0.87583
chr3	12393108	12393109	1	0.342246	1	0.67	1	1	0.65775
chr3	14430330	14430331	1	0.125000	1	0.67	1	1	0.875
chr3	14848271	14848272	1	-0.750000	1	0.67	1	0	0.75
chr3	14848304	14848305	1	0.500000	1	0.67	1	1	0.5
chr3	22886314	22886315	1	0.257575	1	0.67	1	1	0.74242
chr3	24097791	24097792	1	1.000000	1	0.67	1	1	0
chr3	30035291	30035292	1	-0.100866	1	0.67	1	0.54	0.64087
chr3	30035423	30035424	1	-0.391049	1	0.67	1	0	0.39105
chr3	34980042	34980043	1	0.247466	1	0.67	1	1	0.75253
chr3	37586011	37586012	1	0.291667	1	0.67	1	1	0.70833
chr3	37989360	37989361	1	-1.000000	1	0.67	1	0	1
chr3	41590297	41590298	1	0.250000	1	0.67	1	1	0.75
chr3	41946155	41946156	1	0.300000	1	0.67	1	0.8	0.5
chr3	42146711	42146712	1	-0.107143	1	0.67	1	0.75	0.85714
chr3	43206249	43206262	1	0.166667	2	0.53	1	1	0.83333
chr3	43923984	43923985	1	0.187500	1	0.67	1	1	0.8125
chr3	44581044	44581045	1	0.500000	1	0.67	1	1	0.5
chr3	47114525	47114526	1	0.250000	1	0.67	1	1	0.75
chr3	47163741	47163742	1	0.110145	1	0.67	1	1	0.88986
chr3	49899553	49899554	1	0.166667	1	0.67	1	1	0.83333
chr3	50227415	50227431	1	-0.250000	3	0.024	1	0.75	1
chr3	50227449	50227450	1	-0.250000	1	0.67	1	0.75	1
chr3	50227478	50227479	1	-0.333333	1	0.67	1	0.66667	1
chr3	52405523	52405524	1	-0.444445	1	0.67	1	0.5	0.94444
chr3	52644477	52644478	1	-0.619048	1	0.67	1	0	0.61905
chr3	52732589	52732590	1	0.137500	1	0.67	1	1	0.8625
chr3	53663890	53663891	1	0.250000	1	0.67	1	1	0.75
chr3	54911348	54911349	1	0.416667	1	0.67	1	1	0.58333
chr3	69739420	69739421	1	-0.142857	1	0.67	1	0.85714	1
chr3	73117879	73117880	1	0.166667	1	0.67	1	1	0.83333
chr3	73726496	73726497	1	0.175000	1	0.67	1	0.8	0.625
chr3	75669230	75669231	1	-1.000000	1	0.67	1	0	1
chr3	75669363	75669364	1	0.625000	1	0.67	1	1	0.375
chr3	75669379	75669380	1	-1.000000	1	0.67	1	0	1
chr3	75669397	75669398	1	-1.000000	1	0.67	1	0	1
chr3	75669437	75669438	1	0.500000	1	0.67	1	1	0.5
chr3	77666528	77666529	1	0.117647	1	0.67	1	1	0.88235
chr3	93470645	93470646	1	-0.553804	1	0.67	1	0	0.5538
chr3	100912175	100912187	1	-0.174431	3	0.048	0.05	0.77912	0.95355
chr3	105719961	105719962	1	-0.145045	1	0.67	1	0.33333	0.47838
chr3	110196076	110196077	1	0.282338	1	0.67	1	0.76191	0.47957
chr3	114236473	114236474	1	0.155798	1	0.67	1	0.88889	0.73309
chr3	119679472	119679473	1	-0.785714	1	0.67	1	0	0.78571
chr3	124780719	124780720	1	-1.000000	1	0.67	1	0	1
chr3	126260333	126260334	1	-0.500000	1	0.67	1	0.5	1
chr3	128480738	128480819	1	-0.500000	2	0.27	1	0.5	1
chr3	128483650	128483651	1	-0.200000	1	0.67	1	0.8	1
chr3	128481690	128481691	1	0.163083	1	0.67	1	0.75	0.58692
chr3	128850177	128850178	1	0.400000	1	0.67	1	1	0.6
chr3	130509525	130509526	1	0.500000	1	0.67	1	1	0.5
chr3	134268549	134268550	1	-0.200000	1	0.67	1	0	0.2
chr3	134795379	134795380	1	0.142857	1	0.67	1	1	0.85714
chr3	135193165	135193166	1	0.306042	1	0.67	1	1	0.69396
chr3	138688598	138688599	1	-0.205769	1	0.67	1	0.75	0.95577
chr3	138699466	138699467	1	0.166667	1	0.67	1	1	0.83333
chr3	140635194	140635195	1	-0.500000	1	0.67	1	0	0.5
chr3	142098593	142098594	1	0.400000	1	0.67	1	1	0.6
chr3	142450123	142450124	1	-0.950000	1	0.67	1	0	0.95
chr3	142558320	142558321	1	-0.263975	1	0.67	1	0.71429	0.97826
chr3	143795502	143795503	1	0.250000	1	0.67	1	1	0.75
chr3	149340944	149340945	1	0.785714	1	0.67	1	1	0.21429
chr3	152315916	152315917	1	0.104437	1	0.67	1	1	0.89556
chr3	152917285	152917286	1	0.241216	1	0.67	1	0.75	0.50878
chr3	152917524	152917525	1	-0.519231	1	0.67	1	0	0.51923
chr3	152917552	152917553	1	-0.272728	1	0.67	1	0.5	0.77273
chr3	152917607	152917608	1	0.262047	1	0.67	1	1	0.73795
chr3	152917615	152917712	1	0.391880	2	0.13	0.026	0.83333	0.44145
chr3	154023839	154023840	1	0.111497	1	0.67	1	0.61111	0.49961
chr3	155458273	155458274	1	-0.467261	1	0.67	1	0.16667	0.63393
chr3	162414137	162414164	1	0.250000	2	0.53	1	1	0.75
chr3	166663441	166663442	1	-1.000000	1	0.67	1	0	1
chr3	160755924	160755925	1	-0.333333	1	0.67	1	0.66667	1
chr3	160755942	160755943	1	-0.333333	1	0.67	1	0.66667	1
chr3	170280695	170280740	1	-0.163170	3	0.024	0.0073	0.82828	0.99145
chr3	170297898	170297899	1	-1.000000	1	0.67	1	0	1
chr3	170298021	170298022	1	-1.000000	1	0.67	1	0	1
chr3	170298576	170298577	1	-0.333333	1	0.67	1	0.66667	1
chr3	177700343	177700344	1	0.173523	1	0.67	1	1	0.82648
chr3	178624951	178624952	1	-0.250000	1	0.67	1	0	0.25
chr3	178713732	178713733	1	0.400736	1	0.67	1	1	0.59926
chr3	179203235	179203236	1	-0.167207	1	0.67	1	0.63636	0.80357
chr3	179221615	179221616	1	-0.937500	1	0.67	1	0	0.9375
chr3	179649969	179649970	1	-0.111111	1	0.67	1	0.88889	1
chr3	181310180	181310181	1	0.250000	1	0.67	1	1	0.75
chr3	182508718	182508719	1	0.500000	1	0.67	1	1	0.5
chr3	182857721	182857722	1	-0.101828	1	0.67	1	0.8	0.90183
chr3	182871976	182871977	1	-0.104762	1	0.67	1	0.8	0.90476
chr3	183478231	183478232	1	-0.750000	1	0.67	1	0	0.75
chr3	183478995	183478996	1	-0.716666	1	0.67	1	0	0.71667
chr3	186486243	186486244	1	-1.000000	1	0.67	1	0	1
chr3	186486298	186486299	1	-0.200000	1	0.67	1	0.6	0.8
chr3	186486372	186486373	1	0.221429	1	0.67	1	0.75	0.52857
chr3	187725334	187725335	1	-0.265622	1	0.67	1	0.36842	0.63404
chr3	187733324	187733325	1	-0.166133	1	0.67	1	0.4375	0.60363
chr3	189665260	189665261	1	-0.107839	1	0.67	1	0.55814	0.66598
chr3	191293835	191293864	1	0.291667	2	0.27	1	1	0.70833
chr3	194371060	194371084	1	-0.172812	2	0.13	1	0.55556	0.72837
chr3	195979706	195979707	1	-0.115741	1	0.67	1	0.875	0.99074
chr3	196575993	196575994	1	0.200000	1	0.67	1	1	0.8
chr3_GL000221v1_random	60365	60366	1	0.400000	1	0.67	1	1	0.6
chr3_GL000221v1_random	60406	60407	1	0.400000	1	0.67	1	1	0.6
chr4	53215	53216	1	0.125000	1	0.67	1	1	0.875
chr4	53376	53377	1	-0.142857	1	0.67	1	0.85714	1
chr4	470931	470932	1	0.250000	1	0.67	1	1	0.75
chr4	732106	732117	1	0.250000	2	0.53	1	1	0.75
chr4	1100167	1100168	1	-0.166667	1	0.67	1	0.83333	1
chr4	1101621	1101622	1	0.260546	1	0.67	1	0.72414	0.46359
chr4	1724267	1724268	1	-0.500000	1	0.67	1	0.5	1
chr4	1735381	1735382	1	-0.311133	1	0.67	1	0.28571	0.59685
chr4	1735677	1735678	1	0.182790	1	0.67	1	0.68421	0.50142
chr4	1738947	1738948	1	-0.250000	1	0.67	1	0	0.25
chr4	1744480	1744481	1	0.155784	1	0.67	1	0.90909	0.75331
chr4	1801762	1801763	1	-0.117647	1	0.67	1	0.88235	1
chr4	3655492	3655493	1	0.500000	1	0.67	1	1	0.5
chr4	5931917	5931918	1	0.500000	1	0.67	1	1	0.5
chr4	7257698	7257699	1	-0.375000	1	0.67	1	0	0.375
chr4	7257883	7257884	1	-0.125000	1	0.67	1	0.875	1
chr4	8587223	8587224	1	0.242746	1	0.67	1	0.74074	0.49799
chr4	10254953	10254954	1	-0.347427	1	0.67	1	0.5	0.84743
chr4	16394287	16394288	1	0.142857	1	0.67	1	1	0.85714
chr4	20255098	20255099	1	-0.131496	1	0.67	1	0.61538	0.74688
chr4	20511482	20511483	1	-0.333333	1	0.67	1	0.66667	1
chr4	20511565	20511566	1	-0.875000	1	0.67	1	0	0.875
chr4	20542863	20542864	1	-0.102779	1	0.67	1	0.47619	0.57897
chr4	20589884	20589885	1	-0.190789	1	0.67	1	0.66667	0.85746
chr4	20597017	20597018	1	-0.333333	1	0.67	1	0.66667	1
chr4	20619059	20619060	1	0.217724	1	0.67	1	0.78571	0.56799
chr4	25677036	25677037	1	0.151282	1	0.67	1	1	0.84872
chr4	37821625	37821626	1	-0.200000	1	0.67	1	0.8	1
chr4	42346087	42346088	1	-1.000000	1	0.67	1	0	1
chr4	49108347	49108358	1	-0.250000	3	0.17	1	0	0.25
chr4	49108362	49108363	1	0.250000	1	0.67	1	1	0.75
chr4	49123655	49123661	1	-0.500000	2	0.27	1	0	0.5
chr4	54277118	54277119	1	-0.622200	1	0.67	1	0.25	0.8722
chr4	54279160	54279161	1	0.604798	1	0.67	1	1	0.3952
chr4	54703494	54703495	1	0.267482	1	0.67	1	1	0.73252
chr4	54709142	54709143	1	-0.166667	1	0.67	1	0.83333	1
chr4	55120851	55120852	1	0.190000	1	0.67	1	0.75	0.56
