chr2	88722809	88722810	1	0.375000	1	0.33	1	1	0.625
chr2	88723032	88723046	1	-0.250000	2	0.49	1	0.75	1
chr2	89622895	89622902	1	-0.250000	2	0.49	1	0.75	1
chr2	89831124	89831125	1	0.500000	1	0.33	1	1	0.5
chr2	104842708	104842709	1	-0.500000	1	0.33	1	0.5	1
chr2	104842784	104842785	1	0.166667	1	0.33	1	1	0.83333
chr2	106429960	106430041	1	0.148810	2	0.2	1	1	0.85119
chr2	106432675	106432676	1	-0.166667	1	0.33	1	0.83333	1
chr2	107827241	107827242	1	0.500000	1	0.33	1	1	0.5
chr2	107862545	107862546	1	0.132143	1	0.33	1	0.775	0.64286
chr2	112932374	112932375	1	0.285858	1	0.33	1	0.5303	0.24444
chr2	113215593	113215594	1	0.333334	1	0.33	1	0.5	0.16667
chr2	113246659	113246660	1	-0.333333	1	0.33	1	0.5	0.83333
chr2	113499689	113499690	1	-0.250000	1	0.33	1	0.75	1
chr2	117635596	117635629	1	-0.250000	2	0.49	1	0.75	1
chr2	117934814	117934815	1	0.187500	1	0.67	1	0.5	0.3125
chr2	120881607	120881608	1	0.229167	1	0.33	1	1	0.77083
chr2	120982614	120982615	1	-0.113591	1	0.33	1	0.15625	0.26984
chr2	120982929	120982930	1	-0.343248	1	0.33	1	0.19	0.53325
chr2	121125891	121125892	1	-0.500000	1	0.33	1	0.5	1
chr2	121125899	121125900	1	0.500000	1	0.33	1	0.5	0
chr2	126971440	126971441	1	-0.333334	1	0.33	1	0	0.33333
chr2	127636115	127636116	1	0.500000	1	0.33	1	1	0.5
chr2	128292780	128292781	1	-0.375000	1	0.33	1	0.5	0.875
chr2	133892564	133892565	1	0.110912	1	0.33	1	0.55536	0.44444
chr2	137272941	137272942	1	-0.156971	1	0.33	1	0.74118	0.89815
chr2	137659848	137659849	1	0.115233	1	0.33	1	0.80913	0.6939
chr2	139948630	139948754	1	0.148043	4	0.38	0.47	0.85417	0.70612
chr2	140274906	140274907	1	-0.311651	1	0.33	1	0.66912	0.98077
chr2	140335284	140335285	1	0.182143	1	0.33	1	0.85714	0.675
chr2	140353555	140353556	1	-0.283334	1	0.33	1	0.16667	0.45
chr2	140450959	140450960	1	-0.176587	1	0.33	1	0.63889	0.81548
chr2	140514975	140514976	1	-0.193958	1	0.33	1	0.33857	0.53253
chr2	143643256	143643257	1	0.111111	1	0.33	1	1	0.88889
chr2	144518005	144518006	1	0.250000	1	0.33	1	1	0.75
chr2	147789498	147789499	1	-0.138889	1	0.33	1	0.75	0.88889
chr2	159432383	159432384	1	-0.209971	1	0.33	1	0.52593	0.7359
chr2	161423325	161423326	1	-0.500000	1	0.33	1	0.5	1
chr2	161423327	161423328	1	-0.250000	1	0.33	1	0.75	1
chr2	161423364	161423365	1	-0.104167	1	0.33	1	0.83333	0.9375
chr2	169926313	169926314	1	-0.500000	1	0.33	1	0.5	1
chr2	170007411	170007412	1	0.118711	1	0.67	1	0.77258	0.65387
chr2	170082148	170082149	1	-0.148756	1	0.33	1	0.375	0.52376
chr2	172596256	172596257	1	-0.106482	1	0.33	1	0.83796	0.94444
chr2	176178143	176178144	1	0.149425	1	0.33	1	0.85776	0.70833
chr2	187501305	187501306	1	-0.250000	1	0.33	1	0.75	1
chr2	191411466	191411467	1	-0.281019	1	0.33	1	0.2375	0.51852
chr2	201297933	201297934	1	-0.156976	1	0.67	1	0.575	0.73198
chr2	202231356	202231357	1	0.250000	1	0.33	1	1	0.75
chr2	202504708	202504709	1	0.125000	1	0.33	1	1	0.875
chr2	202505403	202505404	1	0.111111	1	0.33	1	1	0.88889
chr2	202630310	202630335	1	-0.250000	2	0.49	1	0.75	1
chr2	203481839	203481840	1	0.575000	1	0.33	1	1	0.425
chr2	205696014	205696015	1	-0.833333	1	0.33	1	0.16667	1
chr2	205844634	205844635	1	-0.124340	1	0.33	1	0.70147	0.82581
chr2	207256213	207256214	1	-0.125000	1	0.33	1	0.875	1
chr2	208238708	208238771	1	-0.106412	2	0.49	0.69	0.75833	0.86474
chr2	211705782	211705783	1	0.275000	1	0.33	1	0.9	0.625
chr2	215404916	215404917	1	-0.166666	1	0.67	1	0.33333	0.5
chr2	215406921	215406922	1	0.135375	1	0.33	1	0.61364	0.47826
chr2	215428746	215428747	1	-0.250000	1	0.33	1	0.75	1
chr2	217464583	217464584	1	-0.500000	1	0.33	1	0.5	1
chr2	218640018	218640049	1	0.183036	2	0.49	0.29	0.93304	0.75
chr2	219450803	219450804	1	-0.177513	1	0.33	1	0.2381	0.41561
chr2	219464163	219464192	1	-0.125000	2	0.2	1	0.875	1
chr2	219472473	219472474	1	-0.159887	1	0.33	1	0.33571	0.4956
chr2	219485865	219485866	1	-0.833333	1	0.33	1	0	0.83333
chr2	229272165	229272166	1	0.466666	1	0.33	1	1	0.53333
chr2	231057040	231057041	1	-0.142857	1	0.33	1	0.85714	1
chr2	231057083	231057084	1	0.250000	1	0.33	1	1	0.75
chr2	232029615	232029616	1	0.292657	1	0.33	1	0.95	0.65734
chr2	232368453	232368454	1	0.118861	1	0.33	1	0.78009	0.66123
chr2	232445713	232445714	1	-0.157427	1	0.33	1	0.071739	0.22917
chr2	232445781	232445782	1	0.137955	1	0.67	1	0.73319	0.59524
chr2	232927168	232927181	1	-0.125000	2	0.2	1	0.875	1
chr2	232927271	232927272	1	-0.166667	1	0.33	1	0.83333	1
chr2	233719623	233719624	1	-0.381410	1	0.33	1	0.32692	0.70833
chr2	233748089	233748090	1	-0.142857	1	0.33	1	0.80159	0.94444
chr2	236351755	236351756	1	0.166667	1	0.33	1	0.875	0.70833
chr2	236847307	236847308	1	0.325000	1	0.33	1	0.875	0.55
chr2	237874917	237874944	1	0.125000	2	0.49	1	1	0.875
chr2	241021331	241021332	1	-0.528571	1	0.33	1	0.4	0.92857
chr2	242119999	242120010	1	-0.225000	2	0.2	0.29	0.60833	0.83333
chr3	5026492	5026493	1	-0.166667	1	0.33	1	0.83333	1
chr3	5026513	5026518	1	-0.166667	2	0.2	1	0.83333	1
chr3	10010228	10010229	1	0.166667	1	0.33	1	1	0.83333
chr3	10048584	10048585	1	-0.500000	1	0.33	1	0.5	1
chr3	10066793	10066794	1	-0.250000	1	0.33	1	0.75	1
chr3	10100929	10100930	1	-0.117647	1	0.33	1	0.88235	1
chr3	10149242	10149243	1	-0.500000	1	0.33	1	0.5	1
chr3	12393108	12393109	1	-0.157754	1	0.33	1	0.5	0.65775
chr3	12866447	12866448	1	0.125000	1	0.33	1	1	0.875
chr3	14848271	14848272	1	0.118421	1	0.33	1	0.86842	0.75
chr3	14848304	14848305	1	0.375000	1	0.33	1	0.875	0.5
chr3	25340482	25340483	1	0.125000	1	0.33	1	1	0.875
chr3	25501677	25501678	1	-0.244565	1	0.33	1	0.5	0.74456
chr3	25580145	25580146	1	0.250000	1	0.33	1	1	0.75
chr3	37011415	37011416	1	-0.200000	1	0.33	1	0.8	1
chr3	37586011	37586012	1	-0.208333	1	0.33	1	0.5	0.70833
chr3	38920707	38920708	1	-0.250000	1	0.33	1	0.75	1
chr3	41946155	41946156	1	-0.250000	1	0.33	1	0.25	0.5
chr3	43923984	43923985	1	0.187500	1	0.33	1	1	0.8125
chr3	47163728	47163742	1	-0.132491	4	0.38	0.29	0.82143	0.95392
chr3	50193051	50193052	1	0.125000	1	0.33	1	1	0.875
chr3	52444327	52444374	1	-0.138889	2	0.34	0.99	0.73611	0.875
chr3	52487323	52487324	1	-0.500000	1	0.33	1	0.5	1
chr3	52644477	52644478	1	0.380952	1	0.33	1	1	0.61905
chr3	52775150	52775177	1	0.180024	2	0.49	0.51	0.91866	0.73864
chr3	54911348	54911349	1	0.416667	1	0.33	1	1	0.58333
chr3	57053254	57053255	1	-0.125000	1	0.33	1	0.875	1
chr3	57165418	57165419	1	0.250000	1	0.33	1	1	0.75
chr3	57165425	57165426	1	0.250000	1	0.33	1	1	0.75
chr3	57165444	57165497	1	0.166667	3	0.59	1	1	0.83333
chr3	59874594	59874595	1	-0.269231	1	0.33	1	0.5	0.76923
chr3	66345291	66345292	1	0.166667	1	0.33	1	1	0.83333
chr3	71920747	71920748	1	-0.333333	1	0.33	1	0.66667	1
chr3	71920806	71920807	1	-0.152473	1	0.67	1	0.625	0.77747
chr3	73403644	73403645	1	-0.500000	1	0.33	1	0.5	1
chr3	75669363	75669364	1	0.125000	1	0.33	1	0.5	0.375
chr3	75669379	75669380	1	-0.500000	1	0.33	1	0.5	1
chr3	75669397	75669398	1	-0.200000	1	0.33	1	0.8	1
chr3	105669760	105669761	1	0.233333	1	0.67	1	0.63333	0.4
chr3	109409477	109409478	1	-0.125000	1	0.33	1	0.875	1
chr3	111488130	111488131	1	0.336364	1	0.33	1	0.7	0.36364
chr3	119679472	119679473	1	-0.285714	1	0.33	1	0.5	0.78571
chr3	124264757	124264758	1	-0.308843	1	0.33	1	0.28333	0.59218
chr3	124326102	124326103	1	-0.331477	1	0.33	1	0.39231	0.72379
chr3	126127465	126127466	1	0.500000	1	0.33	1	1	0.5
chr3	126483012	126483013	1	-0.500000	1	0.33	1	0.5	1
chr3	127218059	127218060	1	0.400000	1	0.33	1	1	0.6
chr3	127746315	127746316	1	0.525000	1	0.33	1	0.75	0.225
chr3	128480818	128480819	1	-0.264103	1	0.33	1	0.7359	1
chr3	128481690	128481691	1	0.103183	1	0.33	1	0.6901	0.58692
chr3	128549560	128549561	1	0.125000	1	0.33	1	1	0.875
chr3	130509291	130509292	1	-0.384921	1	0.33	1	0.39286	0.77778
chr3	130509525	130509526	1	0.375000	1	0.33	1	0.875	0.5
chr3	133166488	133166489	1	-0.216667	1	0.67	1	0.33333	0.55
chr3	134795379	134795380	1	0.142857	1	0.33	1	1	0.85714
chr3	140370879	140370880	1	-0.500000	1	0.33	1	0.25	0.75
chr3	143847773	143847774	1	-0.125000	1	0.33	1	0.875	1
chr3	149535810	149535811	1	0.900000	1	0.33	1	0.9	0
chr3	151430536	151430537	1	0.166667	1	0.33	1	1	0.83333
chr3	151806950	151806951	1	-0.233333	1	0.67	1	0.35	0.58333
chr3	152315916	152315917	1	-0.184101	1	0.33	1	0.71146	0.89556
chr3	154023839	154023840	1	0.163004	1	0.33	1	0.66262	0.49961
chr3	155458273	155458284	1	-0.111343	2	0.49	0.66	0.69119	0.80253
chr3	164339892	164339893	1	-0.500000	1	0.33	1	0	0.5
chr3	170269898	170269899	1	-0.500000	1	0.33	1	0.5	1
chr3	170298490	170298491	1	0.250000	1	0.33	1	1	0.75
chr3	171536948	171536969	1	-0.250000	2	0.49	1	0.75	1
chr3	179203235	179203236	1	-0.244951	1	0.33	1	0.55862	0.80357
chr3	179650363	179650364	1	0.196429	1	0.33	1	1	0.80357
chr3	181310149	181310181	1	0.125000	2	0.49	1	1	0.875
chr3	182841753	182841754	1	-0.125000	1	0.33	1	0.875	1
chr3	182961733	182961734	1	-0.500000	1	0.33	1	0.5	1
chr3	183478995	183478996	1	-0.116667	1	0.67	1	0.6	0.71667
chr3	183554895	183554896	1	0.166667	1	0.33	1	1	0.83333
chr3	184636051	184636052	1	0.180555	1	0.33	1	0.70833	0.52778
chr3	186486298	186486373	1	-0.143453	2	0.49	0.98	0.52083	0.66429
chr3	190876919	190876920	1	0.375000	1	0.33	1	1	0.625
chr3	191293835	191293864	1	0.291667	2	0.2	1	1	0.70833
chr3	194371060	194371084	1	-0.372989	2	0.029	0.0011	0.35538	0.72837
chr3	195962877	195962878	1	-0.166667	1	0.33	1	0.83333	1
chr3	195983719	195983720	1	-0.125000	1	0.33	1	0.875	1
chr3	195985047	195985085	1	-0.500000	2	0.2	1	0.5	1
chr3	197622640	197622641	1	0.305555	1	0.33	1	0.80556	0.5
chr4	53724	53725	1	0.559524	1	0.33	1	1	0.44048
chr4	124545	124546	1	-0.125000	1	0.33	1	0.875	1
chr4	343684	343685	1	-0.124310	1	0.33	1	0.58812	0.71243
chr4	305233	305234	1	-0.125000	1	0.33	1	0.875	1
chr4	634884	634905	1	-0.416667	3	0.13	1	0.58333	1
chr4	732106	732117	1	0.250000	2	0.49	1	1	0.75
chr4	733058	733059	1	0.500000	1	0.33	1	0.5	0
chr4	1519372	1519373	1	0.500000	1	0.33	1	1	0.5
chr4	1580657	1580658	1	-0.125000	1	0.33	1	0.875	1
chr4	1738947	1738948	1	0.462500	1	0.33	1	0.7125	0.25
chr4	1736766	1736776	1	0.250000	2	0.49	1	1	0.75
chr4	2080409	2080410	1	0.104167	1	0.67	1	0.75	0.64583
chr4	2364965	2364966	1	-0.500000	1	0.33	1	0.5	1
chr4	3305262	3305263	1	-0.106043	1	0.67	1	0.43518	0.54123
chr4	4212509	4212510	1	0.125000	1	0.33	1	1	0.875
chr4	5931917	5931918	1	0.500000	1	0.33	1	1	0.5
chr4	6300791	6300792	1	-0.500000	1	0.33	1	0.5	1
chr4	6743074	6743075	1	0.166667	1	0.33	1	0.83333	0.66667
chr4	7257698	7257699	1	0.430555	1	0.33	1	0.80556	0.375
chr4	10254953	10254954	1	0.123161	1	0.33	1	0.97059	0.84743
chr4	20255098	20255099	1	-0.157992	1	0.33	1	0.58889	0.74688
chr4	20542863	20542864	1	-0.266469	1	0.33	1	0.3125	0.57897
chr4	20590006	20590051	1	0.395375	2	0.029	0.027	0.69643	0.30105
chr4	25994509	25994510	1	0.125000	1	0.33	1	1	0.875
chr4	41585986	41585987	1	0.333333	1	0.33	1	0.83333	0.5
chr4	42346087	42346088	1	-0.125000	1	0.33	1	0.875	1
chr4	49108347	49108358	1	0.250000	3	0.39	0.21	0.5	0.25
chr4	49108362	49108363	1	-0.250000	1	0.33	1	0.5	0.75
chr4	49123655	49123661	1	-0.500000	2	0.2	1	0	0.5
chr4	49149795	49149796	1	0.145834	1	0.33	1	0.14583	0
chr4	49149800	49149801	1	-0.100000	1	0.33	1	0	0.1
chr4	49154500	49154501	1	0.392857	1	0.33	1	1	0.60714
chr4	54277118	54277119	1	-0.163867	1	0.33	1	0.70833	0.8722
chr4	54703494	54703495	1	-0.116489	1	0.67	1	0.61603	0.73252
chr4	54708988	54708989	1	0.333333	1	0.33	1	0.83333	0.5
chr4	54657761	54657762	1	-0.111111	1	0.33	1	0.88889	1
chr4	56269790	56269819	1	0.375000	2	0.34	0.47	0.9375	0.5625
chr4	65347617	65347618	1	0.646154	1	0.33	1	1	0.35385
chr4	94176632	94176633	1	-0.166667	1	0.33	1	0.83333	1
chr4	107202910	107202940	1	0.187500	2	0.2	1	1	0.8125
chr4	109598533	109598534	1	-0.250000	1	0.33	1	0.75	1
chr4	109598582	109598583	1	-0.250000	1	0.33	1	0.75	1
chr4	118453126	118453127	1	0.125000	1	0.33	1	1	0.875
chr4	119404886	119404887	1	0.125000	1	0.33	1	1	0.875
chr4	139889483	139889484	1	-0.277778	1	0.33	1	0.25	0.52778
chr4	142193575	142193576	1	0.228104	1	0.33	1	0.70588	0.47778
chr4	142271024	142271025	1	0.192015	1	0.33	1	0.64881	0.45679
chr4	150055428	150055429	1	-0.333333	1	0.33	1	0.66667	1
chr4	157659732	157659733	1	0.500000	1	0.33	1	0.5	0
chr4	161587901	161587902	1	-0.500000	1	0.33	1	0.5	1
chr4	182926716	182926717	1	-0.500000	1	0.33	1	0.5	1
chr4	185638672	185638673	1	0.125000	1	0.33	1	1	0.875
chr4	186745661	186745662	1	-0.200000	1	0.33	1	0.8	1
chr4	186845675	186845676	1	0.400000	1	0.33	1	1	0.6
chr5	230424	230425	1	0.125000	1	0.33	1	1	0.875
chr5	250626	250641	1	-0.135522	3	0.0087	1	0.86448	1
chr5	492290	492291	1	-0.750000	1	0.33	1	0	0.75
chr5	854501	854502	1	-0.125000	1	0.33	1	0.875	1
chr5	1193088	1193089	1	0.500000	1	0.33	1	1	0.5
chr5	1265089	1265090	1	0.333333	1	0.33	1	0.83333	0.5
chr5	1272694	1272699	1	-0.166667	2	0.69	0.98	0.75	0.91667
chr5	1272804	1272805	1	0.166667	1	0.33	1	1	0.83333
chr5	1283128	1283129	1	0.125000	1	0.33	1	1	0.875
chr5	1573788	1573811	1	0.125000	2	0.49	1	1	0.875
chr5	2102099	2102100	1	-0.250000	1	0.33	1	0.75	1
chr5	2389484	2389485	1	-0.333333	1	0.33	1	0.5	0.83333
chr5	4904801	4904802	1	-0.328572	1	0.33	1	0.6	0.92857
chr5	6894665	6894666	1	0.166667	1	0.33	1	1	0.83333
chr5	10533403	10533404	1	0.121528	1	0.33	1	0.77778	0.65625
chr5	1295431	1295432	1	-0.266721	1	0.33	1	0.56364	0.83036
chr5	13596341	13596342	1	0.375000	1	0.33	1	0.5	0.125
chr5	14465246	14465247	1	-0.364303	1	0.33	1	0.41153	0.77583
chr5	14509856	14509857	1	0.111539	1	0.33	1	0.96154	0.85
