chr2	205844634	205844635	1	-0.165760	1	0.33	1	0.53571	0.70147
chr2	215379462	215379463	1	-0.177151	1	0.33	1	0.75833	0.93548
chr2	215410152	215410153	1	-0.116667	1	0.33	1	0.83333	0.95
chr2	217041210	217041211	1	0.111272	1	0.33	1	0.93424	0.82297
chr2	219472473	219472474	1	0.214286	1	0.33	1	0.55	0.33571
chr2	232029615	232029616	1	-0.434848	1	0.33	1	0.51515	0.95
chr3	10042147	10042148	1	-0.117647	1	0.33	1	0.88235	1
chr3	34980042	34980043	1	0.178107	1	0.33	1	0.89916	0.72105
chr3	52405523	52405524	1	-0.182539	1	0.33	1	0.76191	0.94444
chr3	52775176	52775177	1	-0.133979	1	0.33	1	0.70334	0.83732
chr3	77666528	77666529	1	-0.112121	1	0.33	1	0.80455	0.91667
chr3	93470645	93470646	1	-0.126563	1	0.33	1	0.44811	0.57468
chr3	100912186	100912187	1	0.244209	1	0.33	1	0.91554	0.67134
chr3	100912236	100912237	1	-0.172222	1	0.33	1	0.8	0.97222
chr3	124264757	124264758	1	0.204166	1	0.33	1	0.4875	0.28333
chr3	130509291	130509292	1	0.297619	1	0.33	1	0.69048	0.39286
chr3	128480818	128480819	1	0.121246	1	0.33	1	0.85714	0.7359
chr3	134951122	134951123	1	0.160969	1	0.33	1	0.6875	0.52653
chr3	151806950	151806951	1	0.175000	1	0.67	1	0.525	0.35
chr3	152917285	152917286	1	-0.125436	1	0.33	1	0.39286	0.51829
chr3	154023839	154023840	1	-0.150799	1	0.33	1	0.51182	0.66262
chr3	187725334	187725335	1	0.111960	1	0.33	1	0.75268	0.64072
chr3	194371083	194371084	1	0.117533	1	0.33	1	0.45682	0.33929
chr4	270298	270299	1	-0.114625	1	0.33	1	0.86364	0.97826
chr4	343684	343685	1	0.173909	1	0.33	1	0.76203	0.58812
chr4	1735381	1735382	1	-0.227233	1	0.33	1	0.32463	0.55186
chr4	10254953	10254954	1	-0.103921	1	0.33	1	0.86667	0.97059
chr4	20255098	20255099	1	0.128125	1	0.33	1	0.71701	0.58889
chr4	20542863	20542864	1	0.208832	1	0.33	1	0.52133	0.3125
chr4	20590006	20590051	1	-0.215675	2	0.2	0.33	0.48075	0.69643
chr4	54703494	54703495	1	0.183635	1	0.33	1	0.79966	0.61603
chr4	83466558	83466559	1	-0.372727	1	0.33	1	0.39394	0.76667
chr4	83466566	83466567	1	0.222222	1	0.33	1	0.95833	0.73611
chr4	184390415	184390416	1	0.364088	1	0.67	1	0.85714	0.49306
chr4	184398604	184398605	1	0.125000	1	0.33	1	1	0.875
chr5	250628	250629	1	0.180555	1	0.33	1	0.97222	0.79167
chr5	250640	250641	1	0.170454	1	0.33	1	1	0.82955
chr4	186710069	186710070	1	-0.292088	1	0.33	1	0.52273	0.81482
chr5	14465237	14465247	1	0.149481	2	0.69	1	0.85014	0.70066
chr5	14509794	14509795	1	-0.162500	1	0.33	1	0.81667	0.97917
chr5	55960046	55960047	1	0.200000	1	0.33	1	1	0.8
chr5	56952168	56952169	1	0.130342	1	0.33	1	1	0.86966
chr5	68294085	68294086	1	0.222495	1	0.33	1	0.68462	0.46212
chr5	80654912	80654913	1	-0.101357	1	0.33	1	0.86923	0.97059
chr5	1295431	1295432	1	0.336364	1	0.33	1	0.9	0.56364
chr5	98901669	98901670	1	-0.142857	1	0.33	1	0.85714	1
chr5	132608436	132608437	1	-0.346123	1	0.33	1	0.45682	0.80294
chr5	142302525	142302526	1	-0.223643	1	0.33	1	0.61667	0.84031
chr5	150059481	150059482	1	-0.235898	1	0.33	1	0.33333	0.56923
chr5	150056625	150056626	1	-0.119047	1	0.33	1	0.88095	1
chr5	150116206	150116207	1	-0.133766	1	0.33	1	0.76623	0.9
chr5	150118587	150118588	1	-0.153312	1	0.33	1	0.68452	0.83783
chr5	150117541	150117544	1	0.170198	2	0.057	0.1	0.8198	0.6496
chr5	180616096	180616097	1	0.161111	1	0.33	1	0.85556	0.69444
chr5	180610317	180610318	1	0.221666	1	0.33	1	0.875	0.65333
chr5_KI270792v1_alt	83354	83355	1	-0.136364	1	0.33	1	0.86364	1
chr5	180649403	180649404	1	0.269765	1	0.33	1	0.84615	0.57639
chr6	475245	475246	1	-0.143263	1	0.33	1	0.68357	0.82683
chr6	27359083	27359084	1	0.393334	1	0.33	1	0.80592	0.41259
chr6	66710656	66710657	1	-0.107143	1	0.33	1	0.89286	1
chr6	68955751	68955752	1	0.142857	1	0.33	1	1	0.85714
chr6	69018684	69018685	1	0.156618	1	0.33	1	0.54412	0.3875
chr6	75586198	75586199	1	-0.223857	1	0.33	1	0.43949	0.66335
chr6	93245153	93245154	1	0.135350	1	0.33	1	0.65476	0.51941
chr6	93255109	93255110	1	-0.142172	1	0.33	1	0.43056	0.57273
chr6	106642355	106642356	1	0.142107	1	0.33	1	0.8435	0.70139
chr6	117362341	117362342	1	-0.201620	1	0.33	1	0.61875	0.82037
chr6	117416004	117416005	1	0.200000	1	0.33	1	1	0.8
chr6	129144276	129144277	1	-0.185736	1	0.33	1	0.63143	0.81717
chr6	129383444	129383445	1	0.117209	1	0.67	1	0.59994	0.48273
chr6	152061246	152061247	1	-0.127493	1	0.33	1	0.72159	0.84908
chr6	159526558	159526559	1	-0.120861	1	0.33	1	0.77016	0.89102
chr6	160044258	160044259	1	0.589682	1	0.33	1	0.86111	0.27143
chr6	160048116	160048117	1	-0.308730	1	0.33	1	0.58737	0.8961
chr6	167091938	167091939	1	-0.155555	1	0.33	1	0.53333	0.68889
chr6_GL000253v2_alt	1204763	1204764	1	-0.162699	1	0.33	1	0.45833	0.62103
chr6_GL000255v2_alt	1205047	1205048	1	0.355519	1	0.33	1	0.44643	0.090909
chr6_GL000255v2_alt	2483569	2483570	1	-0.149095	1	0.33	1	0.83239	0.98148
chr7	2918664	2918665	1	0.432828	1	0.33	1	0.78889	0.35606
chr7	2923118	2923119	1	0.131383	1	0.33	1	0.775	0.64362
chr7	6401613	6401627	1	-0.143306	2	0.49	0.55	0.78945	0.93276
chr7	6736954	6736955	1	0.173476	1	0.33	1	0.86674	0.69326
chr7	35241335	35241336	1	-0.107832	1	0.33	1	0.57868	0.68651
chr7	36887235	36887236	1	0.122722	1	0.33	1	0.82381	0.70109
chr7	51383940	51383941	1	-0.135714	1	0.33	1	0.71429	0.85
chr7	55151646	55151647	1	-0.107143	1	0.33	1	0.89286	1
chr7	55151671	55151672	1	-0.115385	1	0.33	1	0.88462	1
chr7	56362957	56362958	1	0.147389	1	0.33	1	0.88413	0.73674
chr7	56363690	56363691	1	-0.126704	1	0.33	1	0.7983	0.925
chr7	63769728	63769729	1	0.210714	1	0.33	1	0.82143	0.61071
chr7	63770390	63770391	1	-0.245266	1	0.33	1	0.34848	0.59375
chr7	75514466	75514467	1	0.119314	1	0.33	1	0.25286	0.13355
chr7	78134761	78134762	1	-0.194872	1	0.33	1	0.76667	0.96154
chr7	98881526	98881527	1	0.116883	1	0.33	1	1	0.88312
chr7	106905642	106905643	1	0.208582	1	0.33	1	0.77778	0.5692
chr7	118121616	118121617	1	0.156136	1	0.33	1	0.60256	0.44643
chr7	129203328	129203329	1	-0.113630	1	0.33	1	0.78597	0.8996
chr7	152158584	152158585	1	0.125000	1	0.33	1	1	0.875
chr7	155799659	155799664	1	-0.134109	2	0.49	1	0.64236	0.77647
chr8	11749843	11749844	1	0.356952	1	0.33	1	0.97059	0.61364
chr8	37094985	37094986	1	-0.238970	1	0.67	1	0.32353	0.5625
chr8	41343015	41343016	1	-0.117647	1	0.33	1	0.88235	1
chr8	55947236	55947237	1	0.200000	1	0.33	1	1	0.8
chr8	63409165	63409166	1	-0.105573	1	0.33	1	0.77249	0.87806
chr8	68083554	68083555	1	-0.112815	1	0.33	1	0.62788	0.7407
chr8	69129584	69129585	1	0.118493	1	0.33	1	0.90909	0.7906
chr8	70214302	70214303	1	0.144762	1	0.67	1	0.47333	0.32857
chr8	81618406	81618407	1	-0.278934	1	0.33	1	0.39543	0.67436
chr8	112666463	112666464	1	-0.124037	1	0.33	1	0.70756	0.83159
chr8	127705452	127705453	1	0.221705	1	0.33	1	0.76891	0.5472
chr8	132446416	132446417	1	0.190705	1	0.67	1	0.87821	0.6875
chr8	142680513	142680514	1	0.186202	1	0.33	1	0.88818	0.70198
chr9	117695	117696	1	-0.188889	1	0.33	1	0.81111	1
chr9	5021737	5021738	1	-0.233538	1	0.33	1	0.43939	0.67293
chr9	5465130	5465131	1	0.108013	1	0.33	1	0.85417	0.74615
chr9	16914713	16914714	1	0.166667	1	0.33	1	1	0.83333
chr9	68608891	68608892	1	-0.231688	1	0.67	1	0.38182	0.61351
chr9	93259834	93259835	1	0.174463	1	0.33	1	0.93452	0.76006
chr9	93293389	93293390	1	0.292857	1	0.33	1	0.9	0.60714
chr9	95480932	95480933	1	-0.142857	1	0.33	1	0.85714	1
chr9	95516341	95516342	1	0.160714	1	0.33	1	1	0.83929
chr9	136785502	136785503	1	-0.102285	1	0.33	1	0.78795	0.89023
chr10	3781309	3781339	1	0.108966	2	0.69	1	0.74773	0.63876
chr10	16946986	16946987	1	0.115800	1	0.33	1	0.81324	0.69744
chr10	16983829	16983830	1	0.102749	1	0.33	1	0.47824	0.37549
chr10	18940708	18940709	1	-0.105210	1	0.33	1	0.69601	0.80122
chr10	30190842	30190843	1	0.125451	1	0.67	1	0.74351	0.61806
chr10	37537720	37537721	1	0.160405	1	0.33	1	0.81275	0.65235
chr10	37537842	37537843	1	0.125348	1	0.33	1	0.81376	0.68841
chr10	43077383	43077384	1	-0.250000	1	0.33	1	0.66667	0.91667
chr10	87961337	87961338	1	-0.142349	1	0.33	1	0.39073	0.53308
chr10	99847399	99847400	1	0.111111	1	0.33	1	1	0.88889
chr10	113089594	113089595	1	-0.113664	1	0.33	1	0.67624	0.7899
chr10	121487523	121487524	1	-0.266404	1	0.33	1	0.70235	0.96875
chr10	126158100	126158101	1	-0.125000	1	0.33	1	0.8125	0.9375
chr10	124867436	124867437	1	0.149710	1	0.33	1	0.53778	0.38807
chr11	309502	309503	1	-0.142857	1	0.33	1	0.85714	1
chr11	26098456	26098457	1	-0.136779	1	0.33	1	0.3949	0.53168
chr11	44129674	44129675	1	0.348052	1	0.33	1	0.49091	0.14286
chr11	44206598	44206599	1	0.222294	1	0.33	1	0.62002	0.39773
chr11	61429968	61429969	1	-0.119048	1	0.33	1	0.88095	1
chr11	67489566	67489567	1	-0.199577	1	0.33	1	0.75694	0.95652
chr11	76472966	76472967	1	-0.132472	1	0.33	1	0.42102	0.55349
chr11	83909535	83909536	1	-0.247246	1	0.33	1	0.59203	0.83928
chr11	86252510	86252511	1	-0.132608	1	0.33	1	0.81304	0.94565
chr11	92837362	92837363	1	-0.180079	1	0.33	1	0.66026	0.84034
chr11	108282392	108282393	1	-0.125940	1	0.33	1	0.75	0.87594
chr11	111513280	111513281	1	0.106391	1	0.33	1	0.59394	0.48755
chr12	9296349	9296350	1	-0.214366	1	0.33	1	0.4664	0.68077
chr12	9298876	9298877	1	-0.301948	1	0.33	1	0.59091	0.89286
chr12	9294888	9294893	1	0.100076	2	0.029	0.0009	0.74235	0.64228
chr12	9427225	9427226	1	-0.233333	1	0.33	1	0.76667	1
chr12	9437868	9437869	1	0.400000	1	0.33	1	1	0.6
chr12	9433312	9433313	1	0.109523	1	0.33	1	0.61667	0.50714
chr12	9420534	9420535	1	-0.135697	1	0.33	1	0.35041	0.48611
chr12	9420628	9420629	1	-0.370439	1	0.33	1	0.34667	0.71711
chr12	9420741	9420742	1	0.104202	1	0.67	1	0.62185	0.51765
chr12	11890582	11890583	1	-0.273626	1	0.33	1	0.51	0.78363
chr12	13611839	13611840	1	0.101337	1	0.33	1	0.68663	0.58529
chr12	21177087	21177088	1	-0.114102	1	0.33	1	0.40833	0.52244
chr12	55900550	55900551	1	0.113663	1	0.33	1	0.59571	0.48205
chr12	55900644	55900645	1	0.258349	1	0.33	1	0.56335	0.305
chr12	68824958	68824959	1	-0.172671	1	0.33	1	0.63125	0.80392
chr12	119730714	119730715	1	0.108517	1	0.33	1	0.78836	0.67985
chr12	119734721	119734722	1	0.183476	1	0.33	1	0.85054	0.66707
chr12	132403924	132403962	1	-0.178571	2	0.49	1	0.59375	0.77232
chr13	27253674	27253675	1	0.202853	1	0.33	1	0.781	0.57815
chr13	27696364	27696365	1	0.126264	1	0.33	1	0.82025	0.69399
chr13	27696474	27696475	1	-0.114475	1	0.33	1	0.64825	0.76273
chr13	28023701	28023702	1	-0.135506	1	0.33	1	0.66167	0.79718
chr13	28048218	28048219	1	0.115923	1	0.33	1	0.82696	0.71104
chr13	28405408	28405409	1	-0.115822	1	0.67	1	0.54895	0.66477
chr13	28437977	28437978	1	-0.209255	1	0.33	1	0.6481	0.85735
chr13	73334393	73334394	1	-0.142046	1	0.33	1	0.8125	0.95455
chr13	80556508	80556509	1	0.427760	1	0.33	1	0.53571	0.10795
chr13	101227359	101227360	1	-0.163916	1	0.33	1	0.34907	0.51299
chr13	102846195	102846196	1	-0.132267	1	0.33	1	0.62465	0.75692
chr13	102873663	102873664	1	0.173977	1	0.33	1	0.61842	0.44444
chr13	111475479	111475480	1	0.204028	1	0.33	1	0.67903	0.475
chr13	113835487	113835488	1	-0.134406	1	0.33	1	0.65982	0.79422
chr14	18890006	18890007	1	0.108741	1	0.33	1	0.75682	0.64808
chr14	23294734	23294735	1	-0.179166	1	0.67	1	0.3875	0.56667
chr14	45151846	45151847	1	0.166667	1	0.33	1	1	0.83333
chr14	67825189	67825190	1	0.119659	1	0.33	1	0.80952	0.68986
chr14	81090739	81090740	1	0.144950	1	0.33	1	0.57273	0.42778
chr14	81090764	81090765	1	0.104167	1	0.33	1	0.66667	0.5625
chr14	95636502	95636503	1	-0.104167	1	0.33	1	0.79167	0.89583
chr14_GL000225v1_random	59606	59607	1	0.150000	1	0.33	1	0.9	0.75
chr14	104772267	104772268	1	-0.133538	1	0.33	1	0.42037	0.55391
chr15	40384189	40384231	1	0.214744	3	0.13	1	1	0.78526
chr15	40384711	40384712	1	0.195076	1	0.33	1	0.84091	0.64583
chr15	40728411	40728412	1	-0.121948	1	0.33	1	0.37578	0.49773
chr15	67185112	67185113	1	-0.115292	1	0.33	1	0.75267	0.86797
chr15	87928923	87928924	1	-0.142857	1	0.33	1	0.85714	1
chr15	41511555	41511556	1	-0.185898	1	0.33	1	0.72436	0.91026
chr15	41512496	41512497	1	0.152159	1	0.33	1	0.8489	0.69674
chr15	94168721	94168722	1	0.121459	1	0.33	1	0.78683	0.66537
chr15	98649389	98649399	1	-0.150199	3	0.015	0.037	0.83313	0.98333
chr15	98935737	98935738	1	-0.122024	1	0.67	1	0.69048	0.8125
chr15	98948815	98948816	1	0.110300	1	0.33	1	0.53643	0.42613
chr15	101387121	101387122	1	0.279135	1	0.33	1	0.74342	0.46429
chr16	298222	298223	1	-0.133807	1	0.33	1	0.64662	0.78042
chr16	3751410	3751419	1	-0.109849	2	0.2	1	0.89015	1
chr16	19505580	19505581	1	-0.111721	1	0.33	1	0.35256	0.46429
chr16	23621102	23621103	1	0.125000	1	0.33	1	1	0.875
chr16	23621158	23621159	1	-0.111297	1	0.33	1	0.75114	0.86243
chr16	29983896	29983897	1	-0.100183	1	0.33	1	0.53571	0.6359
chr16	67629722	67629733	1	0.164798	2	0.2	0.29	0.77785	0.61305
chr16	81895635	81895636	1	0.144602	1	0.33	1	0.98485	0.84025
chr16	89738447	89738448	1	0.157744	1	0.33	1	0.90498	0.74724
chr17	16091574	16091575	1	0.107358	1	0.33	1	0.58084	0.47348
chr17	21294296	21294297	1	-0.117647	1	0.33	1	0.88235	1
chr17	21304397	21304398	1	-0.136364	1	0.33	1	0.86364	1
chr17	21304532	21304533	1	-0.132954	1	0.67	1	0.64205	0.775
chr17	39766005	39766006	1	0.207450	1	0.33	1	0.97368	0.76623
chr17	40338775	40338776	1	-0.100961	1	0.33	1	0.89904	1
chr17	59941256	59941257	1	-0.115385	1	0.33	1	0.88462	1
chr17	59940585	59940586	1	0.153846	1	0.33	1	1	0.84615
chr17	61739531	61739597	1	-0.154566	2	0.49	0.99	0.68151	0.83608
chr17	65530385	65530386	1	0.289062	1	0.33	1	0.90625	0.61719
chr17	80925794	80925795	1	0.348750	1	0.33	1	0.86875	0.52
chr17	80822795	80822796	1	0.172600	1	0.33	1	0.50143	0.32883
chr18	12101808	12101809	1	-0.136275	1	0.33	1	0.76435	0.90063
chr18	22200894	22200895	1	0.128569	1	0.33	1	0.90357	0.775
chr18	33293564	33293565	1	0.179493	1	0.33	1	0.49286	0.31336
chr18	53403119	53403120	1	0.101760	1	0.33	1	0.59977	0.49801
chr18	53467628	53467629	1	0.206391	1	0.33	1	0.73929	0.53289
chr19	2834375	2834376	1	-0.235662	1	0.33	1	0.67059	0.90625
chr19	3113242	3113243	1	-0.196732	1	0.33	1	0.69607	0.8928
chr19	5265210	5265211	1	0.270563	1	0.33	1	0.78571	0.51515
chr19	8861365	8861366	1	0.168085	1	0.33	1	0.83773	0.66964
chr19	10359532	10359533	1	-0.111111	1	0.33	1	0.88889	1
chr19	10361300	10361301	1	-0.147073	1	0.33	1	0.66462	0.81169
chr19	10362715	10362716	1	0.194676	1	0.33	1	0.77708	0.58241
chr19	16080528	16080529	1	-0.132143	1	0.33	1	0.73214	0.86429
chr19	20807649	20807650	1	-0.137815	1	0.33	1	0.46218	0.6
chr19	21974499	21974500	1	-0.200913	1	0.33	1	0.60645	0.80736
chr19	23808760	23808761	1	0.568182	1	0.33	1	0.56818	0
chr19	35512528	35512529	1	0.107726	1	0.67	1	0.48229	0.37456
chr19	40238531	40238532	1	0.144841	1	0.33	1	0.88889	0.74405
chr19	40876990	40876991	1	-0.191911	1	0.33	1	0.69318	0.88509
chr19	40877483	40877516	1	0.122473	2	0.49	0.51	0.94196	0.81949
chr19	40942571	40942572	1	-0.166667	1	0.33	1	0.83333	1
chr19	41257188	41257189	1	-0.166667	1	0.33	1	0.83333	1
chr19	42284814	42284815	1	-0.111111	1	0.33	1	0.88889	1
chr19	43967170	43967171	1	-0.442063	1	0.33	1	0.17222	0.61429
chr19	43996608	43996609	1	0.152907	1	0.33	1	0.57032	0.41742
chr19	43997365	43997366	1	-0.121843	1	0.67	1	0.70455	0.82639
chr19	35557888	35557889	1	0.146072	1	0.33	1	0.65025	0.50417
chr19	44429771	44429772	1	-0.132150	1	0.33	1	0.66532	0.79747
chr19	45353561	45353562	1	-0.122727	1	0.67	1	0.65227	0.775
chr19	50398643	50398647	1	0.135622	2	0.029	0.0027	0.98913	0.85351
chr19	50861124	50861125	1	-0.146568	1	0.67	1	0.56667	0.71324
chr19	52314435	52314436	1	-0.146464	1	0.33	1	0.85354	1
chr19	53442251	53442252	1	0.114600	1	0.33	1	0.47045	0.35585
chr19	56621913	56621914	1	0.111111	1	0.33	1	0.94444	0.83333
chr19	58261994	58261995	1	-0.111111	1	0.33	1	0.88889	1
chr20	6423716	6423717	1	0.128785	1	0.33	1	0.78994	0.66115
chr20	34424254	34424255	1	0.244610	1	0.33	1	0.95455	0.70994
chr20	34477477	34477478	1	-0.101295	1	0.33	1	0.67251	0.77381
chr20	60519494	60519495	1	0.166667	1	0.33	1	1	0.83333
chr20	63678201	63678202	1	-0.187222	1	0.33	1	0.40278	0.59
chr20	58908892	58908893	1	0.109772	1	0.33	1	0.60389	0.49412
chr21	13098141	13098142	1	-0.250000	1	0.67	1	0.66667	0.91667
chr21	29027687	29027789	1	-0.106250	2	0.49	0.63	0.73958	0.84583
chr20	58855674	58855675	1	0.120013	1	0.33	1	0.9185	0.79848
chr21	34792314	34792315	1	0.144930	1	0.33	1	0.96636	0.82143
chr21	41473446	41473447	1	-0.214769	1	0.33	1	0.70336	0.91813
chr22	15627537	15627538	1	0.140850	1	0.33	1	0.86994	0.72909
chr22	16602261	16602262	1	0.210268	1	0.33	1	0.45588	0.24561
chr22	21292538	21292539	1	-0.142857	1	0.33	1	0.85714	1
chr22	20989706	20989744	1	-0.138298	3	0.041	0.049	0.50876	0.64706
chr22	24764625	24764626	1	0.152381	1	0.67	1	0.7	0.54762
chr22	24649050	24649051	1	-0.258333	1	0.33	1	0.7	0.95833
chr22	28700242	28700243	1	0.166667	1	0.33	1	1	0.83333
chr22	28700297	28700298	1	0.214286	1	0.33	1	1	0.78571
chr22	29655444	29655445	1	-0.178156	1	0.33	1	0.66873	0.84689
chr22	29660955	29660956	1	-0.107925	1	0.33	1	0.73652	0.84444
chr22	30340569	30340570	1	0.108645	1	0.33	1	0.79259	0.68395
chr22	30340921	30340922	1	0.194510	1	0.33	1	0.62227	0.42776
chr22	30340960	30341013	1	-0.111275	2	0.49	0.61	0.74706	0.85833
chr22	37232011	37232012	1	-0.134478	1	0.33	1	0.61973	0.75421
chr22	20992095	20992096	1	0.235594	1	0.33	1	0.86195	0.62636
chr22	20993216	20993217	1	0.311576	1	0.33	1	0.67857	0.367
chr22_KI270731v1_random	3238	3239	1	-0.146838	1	0.33	1	0.72928	0.87612
chr22_KI270734v1_random	82222	82223	1	-0.296826	1	0.33	1	0.64762	0.94444
chrX	32386600	32386601	1	-0.129354	1	0.33	1	0.43182	0.56117
chr22	49883214	49883261	1	0.174330	2	0.34	0.46	0.98214	0.80781
chrX	32849953	32849954	1	0.140282	1	0.33	1	0.64509	0.50481
chrX	41337636	41337637	1	0.131882	1	0.33	1	0.90272	0.77083
chrX	107273571	107273572	1	0.200000	1	0.33	1	1	0.8
chrX	137569220	137569221	1	0.111594	1	0.67	1	0.94493	0.83333
chrUn_KI270744v1	133762	133763	1	-0.125000	1	0.33	1	0.75	0.875
chrUn_KI270750v1	62529	62530	1	0.103999	1	0.33	1	0.52783	0.42383
